"","UTR5","UTR3","cds","Stop_codons","Start_codons","TSS","TSS_A","exon_stop","alternative_exon","constitutive_exon","internal_exon","long_exon","last_exon","last_exon_400bp","last_exon_sc400","intron","pos_cds","pos_exons","dist_sj_5_p2000","dist_sj_3_p2000","length_UTR3","length_UTR5","length_cds","length_gene_ex","length_gene_full","length_tx_exon","length_tx_full","clust_f1000","clust_f100","dist_nearest_p2000","dist_nearest_p200","clust_C_f1000","clust_C_f100","dist_C_p2000","dist_C_p200","sncRNA","lncRNA","GC_cont_genes","GC_cont_101bp","GC_cont_101bp_abs"
"964",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.734907545427086,0.736175625101878,0.335831872694734,0.41213287008876,0,0,1.41134972059092,1.41229428446751,1.40579884481933,-0.542522294404331,1.40579884481933,0.211583672446225,-0.415984673629186,-0.777619364506932,0.481475837921103,0.922408793576428,-0.19510521619557,0.106739869046433,0.106739869046433,1,1,-0.572472212812069,0.368573912919034,0.368573912919034
"965",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.317290259590733,0.3197999066574,0.335831872694734,0.41213287008876,0,0,1.41134972059092,1.41229428446751,1.40579884481933,-0.542522294404331,1.40579884481933,0.211583672446225,-0.415984673629186,-0.777619364506932,0.481475837921103,1.01704817089519,-0.427487381157495,-1.36378318121462,-1.36378318121462,1,1,-0.572472212812069,-0.719322878411406,0.719322878411406
"966",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.926162214052233,0.92686169762681,0.335831872694734,0.41213287008876,0,0,-0.748292786254728,-0.746860745021592,-0.762377212258894,-0.718979832286451,-0.762377212258894,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,0.236273308015415,1.54776102101887,-0.383434481040583,-0.383434481040583,1,1,2.64323979056107,1.45647070424947,1.45647070424947
"967",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.29501842767069,-0.290688399777728,0.335831872694734,0.41213287008876,0,0,1.33413606650002,1.3350980591445,1.32828009088262,-1.08242968643171,1.32828009088262,0.211583672446225,-0.415984673629186,-0.666106136239559,0.481475837921103,1.89246241109372,1.19918777357598,-0.383434481040583,-0.383434481040583,1,1,-0.0403558892428414,0.368573912919034,0.368573912919034
"968",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.224744614163229,0.227529397483877,0.335831872694734,0.41213287008876,0,0,1.33413606650002,1.3350980591445,1.32828009088262,-1.08242968643171,1.32828009088262,0.211583672446225,-0.415984673629186,-0.666106136239559,0.481475837921103,1.26547653635693,0.269659113728281,-0.873608831127599,-0.873608831127599,1,1,-0.0403558892428414,-1.26327127407663,1.26327127407663
"969",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.729466828799545,-0.723845194963564,0.335831872694734,0.41213287008876,0,0,-1.05714740261835,-1.05564564631364,-1.07245222800572,1.67241486020557,-1.07245222800572,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,1.17083715903817,1.66395210349983,-0.383434481040583,-0.383434481040583,1,1,1.47016598132725,0.731206176695848,0.731206176695848
"970",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.01784263948683,1.01826955908823,0.335831872694734,0.41213287008876,0,0,0.220387601431187,0.221600990848926,0.21013079167435,0.244952389577072,0.21013079167435,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.520841710534669,-1.24082495852423,1.08708856922046,1.08708856922046,1,1,-1.83278574122852,-1.08195514218822,1.08195514218822
"971",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.442996389853557,0.445132315243497,0.335831872694734,0.41213287008876,0,0,-0.561108170276773,-0.559718380602168,-0.574452960291117,-0.96127973504996,-0.574452960291117,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.6864606208425,0.0372769487663554,1.57726291930748,1.57726291930748,1,1,-0.856405309130071,0.731206176695848,0.731206176695848
"972",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.865866697745758,0.866745438619928,0.335831872694734,0.41213287008876,0,0,-0.671079132163822,-0.66966451969858,-0.684858458322186,-0.558324461975864,-0.684858458322186,0.211583672446225,-0.415984673629186,-1.03579672995204,0.481475837921103,-0.154114123424472,-0.19510521619557,0.106739869046433,0.106739869046433,1,1,1.35524719279358,0.549890044807441,0.549890044807441
"973",0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.6503416181859,1.64888813164996,0.335831872694734,0.41213287008876,0,0,-0.671079132163822,-0.66966451969858,-0.684858458322186,-0.558324461975864,-0.684858458322186,0.211583672446225,-0.415984673629186,-1.03579672995204,0.481475837921103,0.378232373993556,-0.543678463638458,-0.873608831127599,-0.873608831127599,1,1,1.35524719279358,-0.356690614634592,0.356690614634592
"974",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.706116067679868,0.707469743811386,0.335831872694734,0.41213287008876,0,0,-0.376263361998543,-0.374915295737988,-0.388877761472938,-0.816426532310906,-0.388877761472938,0.211583672446225,1.89884768668381,-1.29154989478265,-2.4934862675604,-0.520841710534669,0.618232361171169,0.106739869046433,0.106739869046433,1,1,-1.0021779242329,-0.719322878411406,0.719322878411406
"975",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.675490299221641,0.67693502511752,0.335831872694734,0.41213287008876,0,0,-0.376263361998543,-0.374915295737988,-0.388877761472938,-0.816426532310906,-0.388877761472938,0.211583672446225,1.89884768668381,-1.29154989478265,-2.4934862675604,-0.520841710534669,0.850614526133094,-0.873608831127599,-0.873608831127599,1,1,-1.0021779242329,-1.44458740596503,1.44458740596503
"976",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.47288327781901,-1.46505148254338,0.335831872694734,0.41213287008876,0,0,1.82315587574242,1.82400748619024,1.81923219914844,1.15357702494023,1.81923219914844,-0.820159390100833,-0.415984673629186,0.388421131071464,0.481475837921103,2.11723093222578,1.7801431859808,0.106739869046433,0.106739869046433,1,1,0.764335861534678,2.54436749557991,2.54436749557991
"977",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.302284972135647,-0.297933340959092,0.335831872694734,0.41213287008876,0,0,1.82315587574242,1.82400748619024,1.81923219914844,1.15357702494023,1.81923219914844,-0.820159390100833,-0.415984673629186,0.388421131071464,0.481475837921103,2.40114906418206,0.502041278690206,-0.383434481040583,-0.383434481040583,1,1,0.764335861534678,1.27515457236107,1.27515457236107
"978",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.965444523432748,0.966027221529188,-0.605240123155476,0.41213287008876,0,0,1.82315587574242,1.82400748619024,1.81923219914844,1.15357702494023,1.81923219914844,0.211583672446225,-0.415984673629186,-0.656409333781527,0.481475837921103,1.08802770388426,-1.24082495852423,-0.383434481040583,-0.383434481040583,1,1,0.764335861534678,-1.44458740596503,1.44458740596503
"979",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.41425760772909,1.41350599398211,-1.54631211900569,0.41213287008876,0,0,1.82315587574242,1.82400748619024,1.81923219914844,1.15357702494023,1.81923219914844,0.211583672446225,-0.415984673629186,-0.656409333781527,0.481475837921103,0.413722140488091,-0.19510521619557,0.106739869046433,0.106739869046433,1,1,0.764335861534678,-1.26327127407663,1.26327127407663
"980",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.65791068714396,-0.653497021477388,0.335831872694734,-1.47200289407273,0,0,0.477766448400875,0.478921741925634,0.560922728680867,0.326596922029993,0.560922728680867,-0.820159390100833,-0.415984673629186,0.710839812801041,0.481475837921103,1.79782303377496,2.01252535094272,0.106739869046433,0.106739869046433,1,1,0.088200032727143,1.45647070424947,1.45647070424947
"981",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.173054343100343,0.175992800507782,0.335831872694734,0.41213287008876,0,0,-0.458156631488898,-0.456790080171485,-0.47109462170884,0.513589238293136,-0.47109462170884,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.816589764655795,-2.17035361837194,0.596914219133449,0.596914219133449,1,1,-1.16493136396616,-1.62590353785344,1.62590353785344
"982",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.883509941903294,0.848292829226345,0.335831872694734,-1.95866355353625,0,0,-0.993972594725793,-0.992485098322086,-0.948735428793605,0.302893670672693,-0.948735428793605,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-2.01141190330515,-1.12463387604327,2.0674372693945,2.0674372693945,1,1,-1.12871705132491,0.00594164914222067,0.00594164914222067
"983",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.30001061372989,-1.29269276524229,0.335831872694734,0.41213287008876,0,0,1.25926222010884,1.26024111337673,1.25311039009551,0.123802438195317,1.25311039009551,0.211583672446225,1.89884768668381,-1.25518688556503,-2.02127006034112,-0.260583422908078,1.7801431859808,-0.873608831127599,-0.873608831127599,1,1,0.528183611028599,2.54436749557991,2.54436749557991
"984",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.342497916863,-1.33505375451836,0.335831872694734,0.41213287008876,0,0,1.25926222010884,1.26024111337673,1.25311039009551,0.123802438195317,1.25311039009551,0.211583672446225,1.89884768668381,-1.25518688556503,-2.02127006034112,-0.331562955897148,1.89633426846176,-0.873608831127599,-0.873608831127599,1,1,0.528183611028599,3.08831589124513,3.08831589124513
"985",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.22917912559143,1.22897774627236,0.335831872694734,0.41213287008876,0,0,-0.135263168926926,-0.133969501547979,-0.146925287064425,0.740086973485111,-0.146925287064425,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,0.188953619356035,-0.427487381157495,-1.36378318121462,-1.36378318121462,1,1,-0.949343296679751,-1.08195514218822,1.08195514218822
"986",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.824652735198801,-0.818748115668598,0.335831872694734,0.41213287008876,0,0,0.239106063028983,0.240315227290868,0.228923216871128,-0.616265743071486,0.228923216871128,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.343392878061993,-0.0789141337146072,0.106739869046433,0.106739869046433,1,1,-0.757929246163175,0.00594164914222067,0.00594164914222067
"987",0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.64390033495069,-1.63556010956742,0.335831872694734,0.41213287008876,0,0,-0.118884515028855,-0.11759454466128,-0.130481915017245,-0.26071697271199,-0.130481915017245,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-1.23063704042537,-1.47320712348616,-0.873608831127599,-0.873608831127599,1,1,-0.22880231261967,-0.538006746522999,0.538006746522999
"988",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.01620946247661,-1.00973534883218,0.335831872694734,0.41213287008876,0,0,3.29255511116937,3.29307504688272,3.29443757709548,0.455647957197514,3.29443757709548,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,1.98710178841248,2.01252535094272,1.08708856922046,1.08708856922046,1,1,-0.828674468410354,0.187257781030627,0.187257781030627
"989",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.2052994737437,1.20516908812645,0.335831872694734,0.41213287008876,0,0,3.29255511116937,3.29307504688272,3.29443757709548,0.455647957197514,3.29443757709548,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,0.756789883268597,0.618232361171169,-0.383434481040583,-0.383434481040583,1,1,-0.828674468410354,0.00594164914222067,0.00594164914222067
"990",0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.80127621240545,1.79937400050098,0.335831872694734,0.41213287008876,0,0,-0.334146823403503,-0.332808263743617,-0.346594804780188,0.294992586886927,-0.346594804780188,0.211583672446225,-0.415984673629186,-0.252779931465928,0.481475837921103,-0.982208674963626,-2.40273578333386,0.106739869046433,0.106739869046433,1,1,-0.72143724538854,-1.80721966974185,1.80721966974185
"991",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.332848681148302,-0.328406184708809,0.335831872694734,0.41213287008876,0,0,-0.334146823403503,-0.332808263743617,-0.346594804780188,0.294992586886927,-0.346594804780188,0.211583672446225,-0.415984673629186,-0.252779931465928,0.481475837921103,0.0115047868833588,0.385850196209243,-1.36378318121462,-1.36378318121462,1,1,-0.72143724538854,0.368573912919034,0.368573912919034
"992",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.548049804359492,-0.542967519514836,0.335831872694734,0.41213287008876,0,0,-0.657040285965475,-0.655628842367123,-0.670764139424602,0.63473918967489,-0.670764139424602,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.80475984249095,-0.19510521619557,2.0674372693945,2.0674372693945,1,1,-0.337046259856949,-0.175374482746186,0.175374482746186
"993",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.865866697745758,0.866745438619928,0.335831872694734,0.41213287008876,0,0,-0.671079132163822,-0.66966451969858,-0.684858458322186,-0.255449583521479,-0.684858458322186,0.211583672446225,-0.415984673629186,-0.718226449451483,0.481475837921103,-0.556331477029204,-0.19510521619557,0.106739869046433,0.106739869046433,1,1,1.62589704990092,0.549890044807441,0.549890044807441
"994",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.840278308592659,-0.834327234561976,0.335831872694734,0.41213287008876,0,0,-0.671079132163822,-0.66966451969858,-0.684858458322186,-0.255449583521479,-0.684858458322186,0.211583672446225,-0.415984673629186,-0.718226449451483,0.481475837921103,-0.556331477029204,1.43156993853791,0.106739869046433,0.106739869046433,1,1,1.62589704990092,0.912522308584254,0.912522308584254
"995",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.891847829614634,-0.885743440484488,0.335831872694734,0.41213287008876,0,0,-0.254593361612872,-0.253272758865362,-0.266726997693883,-0.61363204847623,-0.266726997693883,1.24332673499328,-0.415984673629186,-0.719438549758737,0.481475837921103,0.910578871411583,0.0372769487663554,-0.383434481040583,-0.383434481040583,1,1,-0.0534973776425048,0.187257781030627,0.187257781030627
"996",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.217691997131287,0.220497747733778,0.335831872694734,0.41213287008876,0,0,-0.254593361612872,-0.253272758865362,-0.266726997693883,-0.61363204847623,-0.266726997693883,1.24332673499328,-0.415984673629186,-1.11215904930905,-0.163886311945256,0.555681206466231,1.43156993853791,0.106739869046433,0.106739869046433,1,1,-0.0534973776425048,-0.538006746522999,0.538006746522999
"997",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.58448202250184,0.586197314086924,0.335831872694734,0.41213287008876,0,0,-0.254593361612872,-0.253272758865362,-0.266726997693883,-0.61363204847623,-0.266726997693883,1.24332673499328,-0.415984673629186,-1.11215904930905,-0.163886311945256,0.555681206466231,1.08299669109502,-0.873608831127599,-0.873608831127599,1,1,-0.0534973776425048,-0.900639010299812,0.900639010299812
"998",0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.60674100180704,1.60541713898496,0.335831872694734,0.41213287008876,0,0,-0.0791077841335401,-0.0778267922221522,-0.0905480114740921,-0.171171356473302,-0.0905480114740921,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.721950387337035,-0.0789141337146072,1.08708856922046,1.08708856922046,1,1,0.953839687618451,-0.175374482746186,0.175374482746186
"999",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.822171611311046,0.823180256756561,0.335831872694734,0.41213287008876,0,0,-1.05012797951918,-1.04862780764791,-1.06540506855693,-0.642602689024041,-1.06540506855693,-0.820159390100833,-0.415984673629186,0.182364078838275,0.481475837921103,1.06436785955457,1.08299669109502,0.106739869046433,0.106739869046433,1,1,3.09943516081867,2.90699975935673,2.90699975935673
"1000",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.4036961545996,-0.399043030114245,0.335831872694734,-0.646019205992457,0,0,-0.631302401268506,-0.629896767259452,-0.644924554779033,-0.610998353880975,-0.644924554779033,-0.820159390100833,-0.415984673629186,0.182364078838275,0.481475837921103,1.60854427913744,1.08299669109502,0.596914219133449,0.596914219133449,1,1,2.57171089975413,2.54436749557991,2.54436749557991
"1001",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,-1.39699920344441,-0.776821965608854,-2.76830112854253,0.41213287008876,0,0,-0.713195670758861,-0.71177155169295,-0.664499997692343,-0.142200715925491,-0.664499997692343,-0.820159390100833,-0.415984673629186,0.274483702189583,0.481475837921103,0.792279649763132,-0.776060628600383,-0.383434481040583,-0.383434481040583,0,0,1.66885734467986,-0.356690614634592,0.356690614634592
"1002",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.921518522738359,-0.915325923262698,-0.478827466996493,0.41213287008876,0,0,-0.876982209739572,-0.875521120559946,-0.89157513548674,-0.366064756522211,-0.89157513548674,1.24332673499328,-0.415984673629186,-0.548532406435916,0.481475837921103,0.330912685334175,0.0372769487663554,-0.383434481040583,-0.383434481040583,1,1,0.724221834340588,-0.175374482746186,0.175374482746186
"1003",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.0867128146544704,-0.0830020749601459,0.335831872694734,0.41213287008876,0,0,-1.03374932562111,-1.03225285076121,-1.04896169650975,0.00791987600407426,-1.04896169650975,1.24332673499328,1.89884768668381,-1.30245879754794,-2.63515112972619,-0.911229141974556,-0.427487381157495,-0.383434481040583,-0.383434481040583,1,1,-0.38235192103227,-0.538006746522999,0.538006746522999
"1004",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.106456112017288,-0.102686675915882,0.335831872694734,0.41213287008876,0,0,-1.03374932562111,-1.03225285076121,-1.04896169650975,0.00791987600407426,-1.04896169650975,1.24332673499328,1.89884768668381,-1.30245879754794,-2.63515112972619,-0.911229141974556,-0.427487381157495,-0.383434481040583,-0.383434481040583,1,1,-0.38235192103227,-0.719322878411406,0.719322878411406
"1005",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.14351987014652,1.14357315398911,0.335831872694734,0.41213287008876,0,0,0.292921640122645,0.294118657061453,0.282951439311864,0.26338825174386,0.282951439311864,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-0.6864606208425,-0.311296298676533,3.04778596956853,3.04778596956853,1,1,-1.14663927899914,-0.175374482746186,0.175374482746186
"1006",0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,-1.57787021911167,-1.56972629987158,0.335831872694734,0.41213287008876,0,0,-1.19285624920237,-1.19132386051772,-1.20869731068236,2.89181545780888,-1.20869731068236,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,-2.65022770020678,-1.82178037092905,0.596914219133449,0.596914219133449,0,0,0.267180090483256,-1.26327127407663,1.26327127407663
"1007",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.257760008259631,0.260446637509243,0.335831872694734,0.41213287008876,0,0,-0.207797207618384,-0.206487167760506,-0.219745934701939,1.84623870349243,-0.219745934701939,0.211583672446225,1.89884768668381,-1.19215766958782,-1.20276196782769,-0.0476448239408665,0.0372769487663554,-0.873608831127599,-0.873608831127599,1,1,-0.163144378435745,0.368573912919034,0.368573912919034
"1008",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.0503872201399381,0.0536903643194246,0.335831872694734,0.41213287008876,0,0,-0.207797207618384,-0.206487167760506,-0.219745934701939,1.84623870349243,-0.219745934701939,0.211583672446225,1.89884768668381,-1.19215766958782,-1.20276196782769,-0.0476448239408665,-0.892251711081346,2.0674372693945,2.0674372693945,1,1,-0.163144378435745,-0.175374482746186,0.175374482746186
"1009",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.273908522983412,-0.269641254392313,0.335831872694734,0.41213287008876,0,0,0.466067409902253,0.46722534414942,0.456781372382057,-0.558324461975864,0.456781372382057,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,1.43109544666477,-0.0789141337146072,-0.873608831127599,-0.873608831127599,1,1,0.0670992770372693,-0.356690614634592,0.356690614634592
"1010",0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.393765867880326,0.396048154574838,0.335831872694734,0.41213287008876,0,0,-0.132923361227202,-0.131630221992737,-0.144576233914828,-0.176438745663813,-0.144576233914828,-0.820159390100833,-0.415984673629186,1.11931761634566,0.481475837921103,0.0943142420372742,-0.427487381157495,-0.383434481040583,-0.383434481040583,1,1,-0.418425425147291,0.368573912919034,0.368573912919034
